fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
49157,49157,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.356638809868903,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49158,49158,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,5.102862385740853,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49159,49159,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,60.872475383974475,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49160,49160,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,7.126334158209618,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49161,49161,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.44421290239255756,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49162,49162,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,50.70199353045295,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49163,49163,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 2,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,18.13039951359178,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49164,49164,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,2.955650478933193,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49165,49165,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,4.397689838338737,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49166,49166,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área Industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Raster,15.105868426136114,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49167,49167,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,16.561895014316683,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49168,49168,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 2,Solo Urbano,Não Atribuída,1/10000,CM - Raster,170.21696601329566,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49169,49169,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,38.563640617699456,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49170,49170,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,104.00879872954079,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49171,49171,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.9221973572534975,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49172,49172,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.710789592267666,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49173,49173,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,6.991850074313115,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49174,49174,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,28.607459925284587,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49175,49175,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 2,Solo Urbano,Não Atribuída,1/10000,CM - Raster,109.62551332835648,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49176,49176,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.7235331098577475,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49177,49177,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.491928620927129,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49178,49178,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5405175279477611,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49179,49179,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.9612829240297898,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49180,49180,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,5.246148916787188,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49181,49181,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,25.37662361945929,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49182,49182,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,15.756730223315117,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49183,49183,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 2,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,5.3974667509280145,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49184,49184,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 1,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,4.252921740141045,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49185,49185,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 1,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,15.014804789407364,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49186,49186,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.5537602657621727,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49187,49187,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.8810701265616342,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49188,49188,1309,PAÇOS DE FERREIRA,Indefinido,Solo Urbano,Não Atribuída,1/10000,CM - Raster,6.2733937680905685,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49189,49189,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.1418868644239382,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49190,49190,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.30827335543220397,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49191,49191,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,3.7314662408758887,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49192,49192,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.7384696688654833,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49193,49193,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.784258517780807,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49194,49194,1309,PAÇOS DE FERREIRA,Estrutura Ecológica Urbana - Estrutura Verde Secundária,Solo Urbano,Não Atribuída,1/10000,CM - Raster,4.341225557221472,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49195,49195,1309,PAÇOS DE FERREIRA,Estrutura Ecológica Urbana - Estrutura Verde Secundária,Solo Urbano,Não Atribuída,1/10000,CM - Raster,0.7391053070764989,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49196,49196,1309,PAÇOS DE FERREIRA,Estrutura Ecológica Urbana - Estrutura Verde Secundária,Solo Urbano,Não Atribuída,1/10000,CM - Raster,1.0262395377196372,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49197,49197,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.39086127088908107,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49198,49198,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.059403801154648,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49199,49199,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8485200125342468,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49200,49200,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,41.405186774537455,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49201,49201,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 1,Solo Urbano,Não Atribuída,1/10000,CM - Raster,0.6509634050467983,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49202,49202,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5015968604928348,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49203,49203,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,1.9939325800258667,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49204,49204,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8774609256540192,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49205,49205,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,19.976994652187265,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49206,49206,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,4.785339458865672,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49207,49207,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,7.968984805320762,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49208,49208,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,6.225456785379816,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49209,49209,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 1,Solo Urbano,Não Atribuída,1/10000,CM - Raster,27.232606618532653,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49210,49210,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8195693646735511,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49211,49211,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.4431083266984671,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49212,49212,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.3754661135490984,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49213,49213,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 2,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,2.523454065810889,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49214,49214,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 3,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,11.114670720641874,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49215,49215,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,14.000972502878122,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49216,49216,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.6346901958500967,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49217,49217,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,123.8496223634005,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49218,49218,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,71.54873501706469,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49219,49219,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,9.633712702937167,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49220,49220,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.16423396192740183,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49221,49221,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.1428499846562743,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49222,49222,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.3841409495280126,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49223,49223,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.6746942573101726,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49224,49224,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,4.596472524600476,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49225,49225,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,18.36928817787576,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49226,49226,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,3.224071089054225,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49227,49227,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,16.73451361402534,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49228,49228,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,25.99666382887012,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49229,49229,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.1246562748091296,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49230,49230,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.2465676233095582,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49231,49231,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,14.67651557397414,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49232,49232,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área de Expansão de Nível 2,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Raster,6.342377503035544,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49233,49233,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,4.133839829998207,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49234,49234,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,9.647052586411126,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49235,49235,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,14.286742877439224,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49236,49236,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agrícola Protegida (RAN),Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,62.45974656294631,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,8
49237,49237,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,3.35181260130764,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49238,49238,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área Industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Raster,10.565136235880276,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49239,49239,1309,PAÇOS DE FERREIRA,Solo cuja Urbanização sejá possivel programar - Área Industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Raster,9.396307383690589,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,5
49240,49240,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.7337823801484424,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49241,49241,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.3310414790595884,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49242,49242,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,5.780192183853639,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49243,49243,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,7.179106713506406,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49244,49244,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,13.144420205327869,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49245,49245,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,8.128191982391616,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49246,49246,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.8783947705827186,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49247,49247,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,17.072608293774536,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49248,49248,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.7651560201134067,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49249,49249,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.1133993370966986,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49250,49250,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.6064813567980891,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49251,49251,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.240859935058281,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49252,49252,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.76754564999555,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49253,49253,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.4918141166353598,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49254,49254,1309,PAÇOS DE FERREIRA,Espaço Florestal - Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.813940953858476,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49255,49255,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.2962029375469777,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49256,49256,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5291623510871083,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49257,49257,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.4187710355105344,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49258,49258,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área de Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5689232800418046,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,
49259,49259,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,42.69745212705654,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
