fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
104833,104833,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.3932212803725794,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104834,104834,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1646.839496190126,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104835,104835,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,26.84913262335863,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104836,104836,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,21.39584718774718,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104837,104837,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,83.96929858208308,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104838,104838,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,171.24797044801562,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104839,104839,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,52.68848802157491,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104840,104840,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,118.18259793249935,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104841,104841,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1161.4949747481307,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104842,104842,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,23.12694904742441,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104843,104843,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,5.462328338144068,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104844,104844,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.179424135575234,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104845,104845,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.547115472416179,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104846,104846,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.0407384023525752,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104847,104847,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.450675512136042,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104848,104848,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,5.945052661322721,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104849,104849,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,10.487405051272392,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104850,104850,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,15.343837585039763,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104851,104851,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.9434577294231858,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104852,104852,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,76.95755388269424,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104853,104853,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,6.7384445758592335,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104854,104854,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,26.394394809165597,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104855,104855,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,18.729392698081863,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104856,104856,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,45.10145328155196,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104857,104857,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.734253998780297,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104858,104858,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,58.56441705574566,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104859,104859,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,91.38222079075639,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104860,104860,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar e Espaço Cultural - Área de património arqueológico,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,11.256112935084989,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104861,104861,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,31.707669814294576,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104862,104862,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,5.478216407151381,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104863,104863,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,19.049136571782363,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104864,104864,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.0124821302919647,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104865,104865,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.3326311167814768,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104866,104866,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.5034057554272061,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104867,104867,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,5.973849879637919,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104868,104868,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.316129776250757,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104869,104869,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,31.336921628596983,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104870,104870,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,15.601511826172983,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104871,104871,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,23.608897687549277,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104872,104872,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,10.920977056341059,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104873,104873,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,3.049854557686555,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104874,104874,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.5868484469585584,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104875,104875,1311,PENAFIEL,Espaço Comum - Espaço canal - Nós,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.2605049855567283,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
104876,104876,1311,PENAFIEL,Espaço Comum - Espaço canal - Nós,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,9.946997012905333,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
104877,104877,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,5.331624090838991,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104878,104878,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,19.658475364272018,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104879,104879,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,19.385987314198424,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104880,104880,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.7437208296968354,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104881,104881,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,85.4366359048524,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104882,104882,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,20.144236902585522,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104883,104883,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.7467843014855403,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104884,104884,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,3.9898685719907285,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104885,104885,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,4.180343522544112,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104886,104886,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,37.91885225131287,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
104887,104887,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,10.744433148449753,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104888,104888,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,16.702465199029003,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104889,104889,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.0360818915082257,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104890,104890,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,112.37284779845997,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104891,104891,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.11804958085673861,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104892,104892,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Segurança),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7328120731706266,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104893,104893,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,42.343604058806925,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
104894,104894,1311,PENAFIEL,Espaço Comum - Espaço canal - Nós,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.0820042489717947,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
104895,104895,1311,PENAFIEL,Estrutura ecológica - Área natural de protecção ou enquadramento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,4.505992822875268,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,7
104896,104896,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Militar/Administrativo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,7.334161300045019,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104897,104897,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.1402024701903575,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104898,104898,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.47493358690547754,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104899,104899,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.18878842538804746,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104900,104900,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.1905783368624747,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104901,104901,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.387367966042133,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104902,104902,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7550291101538577,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104903,104903,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Administrativo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5341190032843035,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104904,104904,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.798830642745865,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104905,104905,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.37253917746832593,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104906,104906,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.9901439696644898,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104907,104907,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Bombeiros),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5679593097166158,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104908,104908,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Ensino/Administrativo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2519553042945918,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104909,104909,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,4.0843940836766155,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104910,104910,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.7985464443283389,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104911,104911,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,6.945310652190773,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104912,104912,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.932916145947296,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104913,104913,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.322179059905139,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104914,104914,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.7297050824757667,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104915,104915,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.2627508628000506,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104916,104916,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,30.649847723560327,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104917,104917,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.3681607374434825,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104918,104918,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C2,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,33.105063460183985,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104919,104919,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C1,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,22.51185213995073,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104920,104920,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,61.15463543348522,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104921,104921,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,35.13695446387786,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104922,104922,1311,PENAFIEL,Espaço Cultural - Área de património arqueológico,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial,1.070289562576334,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,11
104923,104923,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Religioso/Ensino e Religioso/Desporto ou Lazer ),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,6.096959975610627,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104924,104924,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.0927077883528546,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104925,104925,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.7743097040103748,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104926,104926,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Saúde),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,10.431126119096204,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104927,104927,1311,PENAFIEL,Espaço urbanizado - Área de equipamento estruturante existente (Desporto ou Lazer e Cultural),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.505972347352281,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,
104928,104928,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,16.913118585600845,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104929,104929,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.336306935187056,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104930,104930,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,23.73234552549066,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104931,104931,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,69.93817755190018,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104932,104932,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,39.86606010711449,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104933,104933,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.108388785190025,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104934,104934,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.2451026901906124,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104935,104935,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,19.394795231497476,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104936,104936,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.549511498590093,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
104937,104937,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C3,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.529962758585997,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
