fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
213694,213694,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.02652684393689,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213695,213695,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,66.06952072253068,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213696,213696,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,41.05229054099266,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213697,213697,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.036986372163891,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213698,213698,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,45.03876333384879,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213699,213699,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,43.5488213206543,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213700,213700,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.471829803220555,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213701,213701,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.35037228475362,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213702,213702,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.0009795091772219165,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213703,213703,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.348706187428906,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213704,213704,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,22.51136692857223,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213705,213705,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.049265217902791,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213706,213706,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.872065341887996,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213707,213707,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.10461606728610932,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213708,213708,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,32.2415745233817,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213709,213709,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,32.17339138726126,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213710,213710,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,79.08478425493901,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213711,213711,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.47038258397691,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213712,213712,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.8979249750901945,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213713,213713,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,44.44864116427772,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213714,213714,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,28.28673561173524,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213715,213715,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,17.04071681779707,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213716,213716,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.0890183538571,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213717,213717,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,76.11964116486008,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213718,213718,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.163717775838077,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213719,213719,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,26.612976735462155,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213720,213720,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,21.487706950513797,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213721,213721,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.514852471232836,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213722,213722,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,150.04851489954996,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213723,213723,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.596082772063092,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213724,213724,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,109.1782872720601,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213725,213725,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,129.19577361242446,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213726,213726,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,67.30777899257968,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213727,213727,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.008592875351384283,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213728,213728,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.8342745510336,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213729,213729,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1187.6991212849978,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213730,213730,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.14126675089076163,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213731,213731,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.11198175553118345,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213732,213732,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.07424505429310957,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213733,213733,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.1976379957391182,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213734,213734,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.12840066344752268,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213735,213735,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.9737730423748987,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213736,213736,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.499888969192431,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213737,213737,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.2105726321462309,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213738,213738,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,26.633905332256692,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213739,213739,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.32310584312322316,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213740,213740,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.015986493552755564,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213741,213741,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.0670053614112956,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213742,213742,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.04841227307178778,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213743,213743,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.06837299245989936,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213744,213744,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.05322638747912424,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213745,213745,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.9452430369004607,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213746,213746,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.3935114069391042,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213747,213747,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.386909544955194,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213748,213748,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.16199597851047656,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213749,213749,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.0277388548779127,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213750,213750,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,16.876527533452105,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213751,213751,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.02105682371915609,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213752,213752,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.2179359691016485,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213753,213753,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.14424927840797072,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213754,213754,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.3004850613071816,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213755,213755,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.28831408148445187,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213756,213756,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.1293093501272073,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213757,213757,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.05320754418652505,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213758,213758,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,5.094760071608034,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213759,213759,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,7.689584582952736,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213760,213760,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.2670306919532317,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213761,213761,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.6394786912283206,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213762,213762,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,6.481880467129025,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213763,213763,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.015542913356603821,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213764,213764,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.1099110199070627,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213765,213765,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.01588340144985286,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213766,213766,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,4.964766158598382,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213767,213767,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.042411371352201424,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213768,213768,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.031280426940351845,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213769,213769,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.44575216770834375,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213770,213770,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.31469796278459616,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213771,213771,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.08436236558509226,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213772,213772,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.8059136880916076,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213773,213773,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.15180350466460812,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213774,213774,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.08038074669794004,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213775,213775,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.054697266759484775,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213776,213776,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.020130915787655978,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213777,213777,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.15128816090300243,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213778,213778,1302,BAIÃO,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.05036352655316296,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,11
213779,213779,1302,BAIÃO,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.9852423034452835,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,8
213780,213780,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.00019821592689550017,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213781,213781,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.0019130626003141516,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213782,213782,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.2136564344382903,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213783,213783,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,48.299612200149376,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213784,213784,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.065167334585707,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213785,213785,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.57673751466877,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213786,213786,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,17.44807746055501,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213787,213787,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,93.01329729450758,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213788,213788,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.0615614974436,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213789,213789,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.728309206156526,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213790,213790,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,60.69091705903914,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213791,213791,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.45795666569334,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213792,213792,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.558655715737278,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213793,213793,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,27.23481088801058,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213794,213794,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,32.042918603642406,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213795,213795,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,53.467283107266496,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
213796,213796,1302,BAIÃO,Solo Rústico -  Espaço Florestal - de Uso Misto Silvícola e Agrícola,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.746269786854432,DGT,2025-07-17 00:00:00+00:00,01.13.02/PDM/03/2025/138,Vigente,9
