fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
80659,80659,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde de Proteçao,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.1994365200007335,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80660,80660,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde de Utilizaçao Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,10.021549629970826,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80661,80661,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde de Utilizaçao Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.1795810199962928,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80662,80662,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde de Utilizaçao Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.5402499600194393,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80663,80663,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde de Utilizaçao Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.278577574999971,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80664,80664,1301,AMARANTE,SOLO URBANO - ESPAÇOS VERDES - Espaço Verde a Salvaguardar,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,9.136050715014479,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,7
80665,80665,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.491411330012698,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80666,80666,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.5562210300063715,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80667,80667,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.031556330013648,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80668,80668,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0131526100082673,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80669,80669,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.3956283449703362,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80670,80670,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8798814100018237,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80671,80671,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.502356345009047,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80672,80672,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.99972206497516,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80673,80673,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.162966564975539,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80674,80674,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.494166634988226,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80675,80675,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.183319424996554,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80676,80676,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.6681909299830906,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80677,80677,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,12.151929990004328,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80678,80678,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.7499037899764955,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80679,80679,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9716975549958646,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80680,80680,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.415128384984285,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80681,80681,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.60360290999352,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80682,80682,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4641657700032926,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80683,80683,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.197609454983473,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80684,80684,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9275567300098948,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80685,80685,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1372508799936303,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,
80686,80686,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Turismo,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial e Raster,9.888997710000886,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,6
80687,80687,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Turismo,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial e Raster,2.9815074700052553,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,6
80688,80688,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Turismo,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial e Raster,1.5162018799996004,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,6
80689,80689,1301,AMARANTE,SOLO URBANO - ESPAÇOS DE USO ESPECIAL - Espaço de Uso Especial - Turismo,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial e Raster,4.4068934049929664,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,6
80690,80690,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.079109095009945,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80691,80691,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.7132294599975,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80692,80692,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.900129139980674,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80693,80693,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.048227665009955,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80694,80694,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.297370334979135,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80695,80695,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,52.197992394982684,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80696,80696,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.713676829997264,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80697,80697,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.953034049992333,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80698,80698,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.263923495006756,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80699,80699,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.001474624993065,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80700,80700,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.188017449977622,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80701,80701,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.60656905501727,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80702,80702,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.79826065498339,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80703,80703,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.158578864996228,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80704,80704,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.4643087900043465,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80705,80705,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.5393161149863155,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80706,80706,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,27.373974804964615,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80707,80707,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,51.452816349944385,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80708,80708,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.118616470013308,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80709,80709,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3661542149908724,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80710,80710,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,100.52661657995877,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80711,80711,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.246875989971624,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80712,80712,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.361432449992141,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80713,80713,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,93.60955282493734,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80714,80714,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,135.8387542599526,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80715,80715,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.5180985649950975,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80716,80716,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,73.52279669999582,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80717,80717,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,76.4197657300517,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80718,80718,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.6545812849837125,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80719,80719,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.891271139982994,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80720,80720,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.638651455001405,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80721,80721,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,103.09527682992551,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80722,80722,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.9185952549939045,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80723,80723,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.27150273005453,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80724,80724,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,518.2503090398105,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80725,80725,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.2915003999647885,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80726,80726,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,36.13932267498644,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80727,80727,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.986018089987454,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80728,80728,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,21.562102704989403,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80729,80729,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,27.8626141649914,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80730,80730,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.993164439973421,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80731,80731,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.356572755002859,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80732,80732,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.981748550011896,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80733,80733,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,61.690440184950255,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80734,80734,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.000592105022696,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80735,80735,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.2196300899975236,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80736,80736,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,26.067378429926222,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80737,80737,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.260835069990135,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80738,80738,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.4968271250039806,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80739,80739,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.339812729974417,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80740,80740,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,48.93876132992651,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80741,80741,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.277012594979233,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80742,80742,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.583346404996352,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80743,80743,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,36.3049968749831,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80744,80744,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,81.78039007005705,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80745,80745,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.6669615849898896,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80746,80746,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.4504878700107335,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80747,80747,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.175763504966255,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80748,80748,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.337894474998512,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80749,80749,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Produçao,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.813940605011501,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
