fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
139374,139374,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,26.599412062719672,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139375,139375,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,11.03350713610894,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139376,139376,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.009017279543168843,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139377,139377,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.629613694698364,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139378,139378,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.9659660134413746,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139379,139379,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.079461980530189,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139380,139380,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,77.90891430789843,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139381,139381,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,114.78225080297733,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139382,139382,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,154.5972501992382,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139383,139383,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.992198034120741,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139384,139384,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,101.91538570694173,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139385,139385,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,21.399591600655548,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139386,139386,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,55.85289821290868,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139387,139387,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,136.0622015741462,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139388,139388,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,20.44821303443839,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139389,139389,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,114.8507988952204,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139390,139390,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,109.11119920488404,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139391,139391,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,47.11451066045841,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139392,139392,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.07611683238507248,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139393,139393,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.11388502097646706,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139394,139394,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,41.80988646330631,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139395,139395,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.3285312161043286,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139396,139396,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.08339428020401392,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139397,139397,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.2620821237946627,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139398,139398,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.808031922897387,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139399,139399,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.060215854577784195,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139400,139400,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.3360805326413283,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139401,139401,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.3713507562457264,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139402,139402,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.035475230568577536,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139403,139403,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.09008096679900773,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139404,139404,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.14825620164573192,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139405,139405,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.308415454731835,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139406,139406,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.3994811685357903,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139407,139407,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.39440892975735475,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139408,139408,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.06531198240410595,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139409,139409,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.2756236742559064,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139410,139410,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,22.334686340485902,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139411,139411,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.16215522081442177,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139412,139412,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,178.2422741742587,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139413,139413,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,229.8505342918197,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139414,139414,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.195220037192572,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139415,139415,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.20377412058317568,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139416,139416,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.396536247327925,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139417,139417,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,241.7200093751288,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139418,139418,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.6376621492630394,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139419,139419,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,159.01998512564498,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139420,139420,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.5803604457515759,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139421,139421,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.0826368519022857,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139422,139422,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.009372216933465098,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139423,139423,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.15487998644452308,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139424,139424,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3048445692788344,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139425,139425,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.005156961085046351,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139426,139426,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.617022262144665,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139427,139427,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.39960627415977434,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139428,139428,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.23390939218462445,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139429,139429,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.36998501550063195,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139430,139430,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.9610825354853645,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139431,139431,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.862878972395935,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139432,139432,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.7111134051981383,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139433,139433,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.379436041888052,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139434,139434,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,361.15570477654205,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139435,139435,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.339570753501286,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139436,139436,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,17.690865637047402,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139437,139437,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.0988435226289555,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139438,139438,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,275.34508703592473,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139439,139439,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.5369897606646409,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139440,139440,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.5979944235772476,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139441,139441,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.002281286171724787,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139442,139442,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.9464019126623869,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139443,139443,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.2020579290977214,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139444,139444,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.27277202667929235,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139445,139445,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.324202052443804,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139446,139446,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,60.18803877877046,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139447,139447,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,71.65366099256383,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139448,139448,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.039137128999736,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139449,139449,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,129.36543372355717,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139450,139450,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,62.40874854948427,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139451,139451,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.07737751425995884,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139452,139452,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.003776487777082366,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139453,139453,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.032917045219673306,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139454,139454,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.04220300182212668,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139455,139455,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,38.06647244600688,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139456,139456,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,123.6011992362235,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139457,139457,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.001667667678988073,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139458,139458,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.029708520225423855,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139459,139459,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.083659872929628,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139460,139460,1303,FELGUEIRAS,Solo Urbano – Rede Rodoviária Nacional e Regional - Rede Complementar,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2697270424632705,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,
139461,139461,1303,FELGUEIRAS,Solo Rústico – Rede Rodoviária Nacional e Regional - Rede Complementar,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1537734024748671,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,17
139462,139462,1303,FELGUEIRAS,Solo Rústico – Rede Rodoviária Nacional e Regional - Rede Complementar,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.13528490080354968,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,17
139463,139463,1303,FELGUEIRAS,Solo Rústico – Rede Rodoviária Nacional e Regional - Rede Complementar,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.508808984896365,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,17
139464,139464,1303,FELGUEIRAS,Solo Urbano – Rede Rodoviária Nacional e Regional - Rede Complementar,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.497284008701732,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,
139465,139465,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 2.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,103.92260975250494,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139466,139466,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 3.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,9.495879068021173,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139467,139467,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo I,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,70.99668202120196,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139468,139468,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,87.34261263302332,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139469,139469,1303,FELGUEIRAS,Solo Urbano – Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,32.625395248690154,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,4
139470,139470,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,165.8526014316954,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139471,139471,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 2.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,60.916524802739545,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139472,139472,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.047461353061522826,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139473,139473,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.9758212945765699,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139474,139474,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.16658517392911,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139475,139475,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.904852020097128,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139476,139476,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.526239525539568,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139477,139477,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.46099215625467915,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139478,139478,1303,FELGUEIRAS,Solo Rústico –  Espaços naturais e paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,81.93954710964447,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,11
139479,139479,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.8239544678676582,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139480,139480,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,6.267295983681735,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139481,139481,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,356.2704284897897,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
