fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
122462,122462,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.709716174266953,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122463,122463,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.23668201853480422,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122464,122464,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.18023687346219086,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122465,122465,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5073253163636197,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122466,122466,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.22934528357833625,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122467,122467,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4341147068186663,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122468,122468,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.17794216014441336,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122469,122469,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.3426263755124994,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122470,122470,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.8218185363052413,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122471,122471,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.1735694738907041,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122472,122472,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.12511442114710808,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122473,122473,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.18712842519739642,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122474,122474,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.4070925896870904,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122475,122475,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,9.376173027851934,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122476,122476,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.9444524103880162,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122477,122477,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.1126451268791221,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122478,122478,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.1351510778005235,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122479,122479,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,4.214988617727469,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122480,122480,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.969662519979151,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122481,122481,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2796843164988328,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122482,122482,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6115377074463758,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122483,122483,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,10.654289835248829,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122484,122484,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,20.253112923975713,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122485,122485,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,4.730533446354512,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122486,122486,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.8867172748440236,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122487,122487,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,4.445773224122356,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122488,122488,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.799707580698654,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122489,122489,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,7.17871616172567,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122490,122490,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.910159542117268,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122491,122491,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.133852882743161,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122492,122492,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.121974936950021,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122493,122493,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.09273562055104412,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122494,122494,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4642715997020248,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122495,122495,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.044914855148084465,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122496,122496,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.6467419177194824,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122497,122497,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2498789113125764,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122498,122498,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,1.1622767105648235,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122499,122499,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,2.633073691250384,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122500,122500,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.23859526344360785,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122501,122501,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5812493805796839,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122502,122502,1314,SANTO TIRSO,Espaço Habitacional Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.9411326012225822,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122503,122503,1314,SANTO TIRSO,Espaço Habitacional Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,6.399931113323755,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122504,122504,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.4283904234198737,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122505,122505,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.2685600437659306,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122506,122506,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.041010052832833,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122507,122507,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2920468237006804,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122508,122508,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.8234101630367572,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122509,122509,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,4.547756075884216,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122510,122510,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,1.7510201361696236,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122511,122511,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,107.2769603890365,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122512,122512,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7658131647284958,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122513,122513,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7682793375880923,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122514,122514,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2961447679079196,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122515,122515,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.2595837250039448,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122516,122516,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.06749650309893768,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122517,122517,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.24569835198093207,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122518,122518,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5643643011851236,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122519,122519,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.07509702542382292,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122520,122520,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2642075974469306,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122521,122521,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.3717804342226591,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122522,122522,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.21434087261464446,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122523,122523,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,2.4796391780874343,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122524,122524,1314,SANTO TIRSO,Área de Urbanização Especial,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial,40.08868734201584,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9998
122525,122525,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,161.66379453398935,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122526,122526,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,82.68194025438204,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122527,122527,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,81.92738377247397,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122528,122528,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,95.70716126507565,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122529,122529,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,30.050786118174354,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122530,122530,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,36.40380338455807,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122531,122531,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,36.148548064526004,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122532,122532,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,35.637105578637055,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122533,122533,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,26.59573292362465,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122534,122534,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.055291241484111,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122535,122535,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,446.31183478856684,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122536,122536,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,207.05287987106468,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122537,122537,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,29.27024168622234,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122538,122538,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,25.784289736124453,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122539,122539,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,18.81964861331675,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122540,122540,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,90.2011495745789,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122541,122541,1314,SANTO TIRSO,Espaço Turístico-Residencial,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,94.29042749485237,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,6
122542,122542,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.8707187684872187,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122543,122543,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,12.202635437550535,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122544,122544,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,26.532135570157692,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122545,122545,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.21063462973667774,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122546,122546,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.039171541881375,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122547,122547,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,27.28712469131984,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122548,122548,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.8470759832334704,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122549,122549,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,50.58662877216232,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122550,122550,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,10.57989765580718,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122551,122551,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,0.7792681663921365,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122552,122552,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.4764289837459226,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122553,122553,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.06494796260752482,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122554,122554,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6271419521989301,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122555,122555,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5808571754793637,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122556,122556,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.3280427931105951,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122557,122557,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7774140283260494,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122558,122558,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6469512722757179,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122559,122559,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4679999601725489,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122560,122560,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,10.54331326523628,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122561,122561,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,134.54881129847686,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122562,122562,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,2.799407664386928,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122563,122563,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.3795686034584418,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122564,122564,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.6693933009551838,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122565,122565,1314,SANTO TIRSO,Espaço Habitacional Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,34.972546732913095,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122566,122566,1314,SANTO TIRSO,Espaço Habitacional Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.8493989896957412,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122567,122567,1314,SANTO TIRSO,Estrutura Ecológica Municipal,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,9.355384296368342,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122568,122568,1314,SANTO TIRSO,Estrutura Ecológica Municipal,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,248.78103740586909,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122569,122569,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.360609564441815,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122570,122570,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.3472366396355443,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122571,122571,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.7343274930403102,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122572,122572,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.1715972685205518,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
