fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
109903,109903,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.9546669628750882,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
109904,109904,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.243959798029065,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109905,109905,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,8.53673662032564,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109906,109906,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.11798349858406,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109907,109907,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,1.3634852470797136,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109908,109908,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.654686843404733,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109909,109909,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.5211569725882262,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109910,109910,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.966762971635206,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109911,109911,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.5779738151479688,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109912,109912,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,14.449905342377832,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109913,109913,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,53.19711201191059,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109914,109914,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,157.72160675931713,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109915,109915,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,58.84250098567166,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109916,109916,1313,PÓVOA DE VARZIM,Espaço afecto a Actividades Industriais,Solo Rústico,Espaço de Atividades Industriais,1/10000,CM - Vectorial,6.616079057980067,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,12
109917,109917,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.535926578591531,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109918,109918,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.635172302809218,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109919,109919,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,93.78110721935036,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109920,109920,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.786445320835141,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109921,109921,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,167.79203257966682,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109922,109922,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.973372991725222,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109923,109923,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.0695980241427723,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109924,109924,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.677001795907269,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109925,109925,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,62.73608932955451,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109926,109926,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.39928089430360125,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109927,109927,1313,PÓVOA DE VARZIM,"Espaço de Uso Especial - Recreio, Lazer e Turismo",Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,5.301200383704155,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,6
109928,109928,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.8541514195560014,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109929,109929,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.9757916529474304,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109930,109930,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.4858611058812223,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109931,109931,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.4157725342584658,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109932,109932,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,6.296121210536093,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109933,109933,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.1415349332453684,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109934,109934,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4885138898223682,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109935,109935,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.405283296142437,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109936,109936,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.26676058566990846,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109937,109937,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.4224389816540293,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109938,109938,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.0055592749131903,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109939,109939,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.0938512087351664,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109940,109940,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,18.656833705652737,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109941,109941,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.7589937718886883,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109942,109942,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,2.9596903694763794,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109943,109943,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.10448384777697,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109944,109944,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,0.8389189524713904,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109945,109945,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.2174842098332244,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109946,109946,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.3421343290710578,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109947,109947,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.5626893290856188,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109948,109948,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.355364897316962,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109949,109949,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.9618011060689888,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109950,109950,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.778012171099335,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109951,109951,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.2290918264300563,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109952,109952,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.305162968779438,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109953,109953,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.8109083337261312,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109954,109954,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,3.311003808295075,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
109955,109955,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.8130883365068352,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109956,109956,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.882536531303379,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109957,109957,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.358959734072327,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109958,109958,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,6.271688957986625,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109959,109959,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.8495528534876415,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109960,109960,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,53.62327407899242,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109961,109961,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,5.543975113540536,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109962,109962,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,5.488173410423286,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
109963,109963,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,14.6323480485308,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109964,109964,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.8433610573847459,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109965,109965,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.442025355448993,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109966,109966,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.348199904657947,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109967,109967,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.6606628301931226,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109968,109968,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,6.855727519116204,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109969,109969,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,16.52722362673212,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109970,109970,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,7.979219854812074,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109971,109971,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.07122145132245496,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109972,109972,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2330930679719895,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109973,109973,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,2.0048715306064318,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109974,109974,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,0.9652157963432372,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
109975,109975,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,28.916927074394387,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109976,109976,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1.47670848974108,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109977,109977,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,359.2238330124461,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109978,109978,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,5.3481733505910265,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109979,109979,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.5538919070971198,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109980,109980,1313,PÓVOA DE VARZIM,"Espaço de Uso Especial - Recreio, Lazer e Turismo",Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,1.1389847031261762,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,6
109981,109981,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.0750992175688878,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109982,109982,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,10.5951977327292,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109983,109983,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.0443146590474993,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109984,109984,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.02632278179721907,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109985,109985,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.16896368380571367,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
109986,109986,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7362366638043896,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109987,109987,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.503320589656034,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109988,109988,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.16784277461022137,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109989,109989,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,2.387653262477275,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109990,109990,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,2.3321543752463536,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109991,109991,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,0.6847661398158409,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109992,109992,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,52.19497070386596,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
109993,109993,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e  Infra-estruturas,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.769265565247275,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
109994,109994,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,4.3773909862848495,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
109995,109995,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.668288375632721,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109996,109996,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.8155861967237666,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109997,109997,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,3.116174614805728,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
109998,109998,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.986114329979953,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
109999,109999,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,18.82138437336639,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110000,110000,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano (urbanizável – transitório),Espaço Verde,1/10000,CM - Vectorial,4.782731605034873,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110001,110001,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,26.880790090530393,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110002,110002,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.4668657671389054,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110003,110003,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.7129027028975077,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110004,110004,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.9329579847369052,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110005,110005,1313,PÓVOA DE VARZIM,"Espaço de Uso Especial - Recreio, Lazer e Turismo",Solo Urbano (urbanizável – transitório),Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,2.1712238027772868,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,6
110006,110006,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.2242381990275346,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110007,110007,1313,PÓVOA DE VARZIM,"Espaço de Uso Especial - Recreio, Lazer e Turismo",Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,0.8963784902741667,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,6
110008,110008,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal  não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,28.03511897413484,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110009,110009,1313,PÓVOA DE VARZIM,Espaço Agrícola não Integrado na REN,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,15.856106662101636,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,8
110010,110010,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.1250683623455466,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
