fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
66964,66964,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6485313303303788,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66965,66965,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.27357749497717,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66966,66966,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.32675130304301275,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66967,66967,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1702664196237194,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66968,66968,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.035739743738377,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66969,66969,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.962186548878986,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66970,66970,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.9393903784519733,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66971,66971,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.311916175801013,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66972,66972,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.011728142321366,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66973,66973,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5159894523966242,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66974,66974,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.722691654443351,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66975,66975,1304,GONDOMAR,Solo Rural - Espaços de Recreio e Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1572867782403338,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,17
66976,66976,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,52.627692687729585,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66977,66977,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.051683326890913,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66978,66978,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.618092216254508,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66979,66979,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,17.22868034024283,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66980,66980,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.999417792002141,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66981,66981,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.898885917842007,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66982,66982,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.8814379256407499,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66983,66983,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,46.15847504950745,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66984,66984,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.878056337374076,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66985,66985,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.8121724229786138,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66986,66986,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.344351982997343,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66987,66987,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,184.6340824102229,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66988,66988,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,58.44724601602539,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66989,66989,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.4903050619350164,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66990,66990,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3956429440051608,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66991,66991,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,116.00578716813938,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66992,66992,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,272.1558079925663,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66993,66993,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,72.89635416685562,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66994,66994,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,232.72602249620968,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66995,66995,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,40.98961571163422,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66996,66996,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.586729637029277,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66997,66997,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.308354168296745,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66998,66998,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.319961382346882,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
66999,66999,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.268327065831609,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67000,67000,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.435753646290674,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67001,67001,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.618560974024888,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67002,67002,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.993375592706538,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67003,67003,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.97968523054214,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67004,67004,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.595266382669413,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67005,67005,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.9386675500804906,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67006,67006,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.734572628065315,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67007,67007,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,44.918368565562,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67008,67008,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,185.83957178347663,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67009,67009,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.383515352642524,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67010,67010,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.964929048254376,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67011,67011,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.8235925860718825,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67012,67012,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.04830539294397458,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67013,67013,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.3944000451599,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67014,67014,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.028723476456327,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67015,67015,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,44.52882231011698,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67016,67016,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,271.10070625097063,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67017,67017,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.83328062248975,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67018,67018,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.9350489042566041,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67019,67019,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.150423271031072,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67020,67020,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.043756526385568,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67021,67021,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.415075216562336,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67022,67022,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.315754863931285,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67023,67023,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.014757253234507,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67024,67024,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.542298186700139,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67025,67025,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.11889057085330132,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67026,67026,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.973027979823365,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67027,67027,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.9281654449909,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67028,67028,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.3082612199824304,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67029,67029,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.40791684610811,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67030,67030,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,37.088597735057256,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67031,67031,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,29.959595234066352,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67032,67032,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.137910548126488,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67033,67033,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.6881313305962147,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67034,67034,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.615106870492326,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67035,67035,1304,GONDOMAR,Solo Rural - Espaços de Uso Múltiplos Agrícola e Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.075735429154974,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67036,67036,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,139.47396615227308,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67037,67037,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,283.0340622953074,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67038,67038,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,114.66243473913663,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67039,67039,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,830.4976885543994,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67040,67040,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,58.83472428391659,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67041,67041,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,742.6620204176363,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67042,67042,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1270.6553648514919,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67043,67043,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,37.765693635472594,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67044,67044,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,208.00787186374902,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67045,67045,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,530.703608700038,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67046,67046,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,132.48003864050733,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67047,67047,1304,GONDOMAR,Solo Rural - Espaços Florestais - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,70.8009642878715,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,9
67048,67048,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,2.007214311373944,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67049,67049,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,5.02756502268808,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67050,67050,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,10.438425583387248,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67051,67051,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,7.3441284457408935,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67052,67052,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,3.824600453789311,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67053,67053,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,1.0832747898190165,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67054,67054,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.31299093607063405,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67055,67055,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,5.3006348159831775,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67056,67056,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,20.966454697922057,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67057,67057,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,8.265865508554175,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67058,67058,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,15.633422112478657,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67059,67059,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Centrais ,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,11.722684538848291,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,2
67060,67060,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,8.413069391395917,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67061,67061,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.18198263027298672,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67062,67062,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,12.371368324577482,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67063,67063,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.9633429345712763,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67064,67064,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,7.761213303327281,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
