fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
204161,204161,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,12.761740222929511,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204162,204162,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,25.887157269295493,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204163,204163,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,42.78960708419604,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204164,204164,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.5689861417637965,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204165,204165,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.7725685134226834,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204166,204166,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,18.618281620242445,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204167,204167,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.1735669774106472,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204168,204168,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.837203904183791,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204169,204169,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,5.560123935526528,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204170,204170,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,6.712897913914168,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204171,204171,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,12.096744993460847,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204172,204172,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,13.336493358956266,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204173,204173,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,3.967851385321503,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204174,204174,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,7.660548521983018,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204175,204175,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,3.18866496542925,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204176,204176,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.9538159473796346,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204177,204177,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.4456231517221778,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204178,204178,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.7723069386601448,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204179,204179,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,23.1982229852702,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204180,204180,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.514402140050126,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204181,204181,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.8199262757182121,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204182,204182,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.5020702760152984,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204183,204183,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.0378311352015,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204184,204184,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,37.79415073930719,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204185,204185,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.665239085598878,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204186,204186,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,7.699745622815439,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204187,204187,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.3746931951544132,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204188,204188,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.904870549244294,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204189,204189,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.4236518476421944,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204190,204190,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,10.836171266632295,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204191,204191,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.759803620006144,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204192,204192,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,7.919071068375464,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204193,204193,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.455917647746671,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204194,204194,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,24.814357594116114,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204195,204195,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.9649060745581517,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204196,204196,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,7.214700415310776,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204197,204197,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.920167548473226,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204198,204198,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.179598515769665,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204199,204199,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,28.91420567890829,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204200,204200,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.69668609921122,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204201,204201,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.3606143150570861,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204202,204202,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.212692755012377,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204203,204203,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.3736524340501521,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204204,204204,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7305656608052784,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204205,204205,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.7713152364454583,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204206,204206,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.512069771043444,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204207,204207,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.332587398426584,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204208,204208,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.1040879615926182,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204209,204209,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7875632275963145,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204210,204210,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.1711024528143887,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204211,204211,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.375462758187065,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204212,204212,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.468497069492175,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204213,204213,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.2243490242229136,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204214,204214,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.013526228050143,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204215,204215,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.464567746353708,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204216,204216,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,57.52038956078845,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204217,204217,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,43.272821353970606,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204218,204218,1318,TROFA,Solo Urbano - Espaço Verde - Utilização Coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.143530263254285,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,7
204219,204219,1318,TROFA,Solo Urbano - Espaço Verde - Utilização Coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.6458196600770112,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,7
204220,204220,1318,TROFA,Solo Urbano - Espaço Verde - Utilização Coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,8.641347286917432,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,7
204221,204221,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.58744443320675,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204222,204222,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8251703863764182,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204223,204223,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5752390910652465,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204224,204224,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.2051613869603433,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204225,204225,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.37334355676712,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204226,204226,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.886620010393183,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204227,204227,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.7762372147852712,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204228,204228,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.294509278073837,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204229,204229,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.6598440884382522,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204230,204230,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.638177303651115,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204231,204231,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8743412286694856,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204232,204232,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.1338354896961245,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204233,204233,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.446633256260329,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204234,204234,1318,TROFA,Solo Urbano - Espaço Especial - Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,10.060991192720365,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204235,204235,1318,TROFA,Solo Urbano - Espaço Especial - Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.7872241684731096,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204236,204236,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.5394522934314503,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204237,204237,1318,TROFA,Solo Rústico -  Espaço Florestal - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.473707717973097,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,9
204238,204238,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,36.56257112215257,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204239,204239,1318,TROFA,Solo Rústico - Aglomerado Rural,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.2730784436215778,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,13
204240,204240,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,45.07635008692335,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204241,204241,1318,TROFA,Solo Urbano - Espaço de Uso Especial - Equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.1231380552254615,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,
204242,204242,1318,TROFA,Solo Urbano - Espaço Habitacional,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,18.28407495834508,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,3
204243,204243,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,14.147955972795444,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204244,204244,1318,TROFA,Solo Rústico -  Espaço Florestal - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.148637019276759,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,9
204245,204245,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,13.186891697653383,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204246,204246,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,214.7563496867774,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204247,204247,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,4.298782768210699,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204248,204248,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,18.3590915520226,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204249,204249,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,13.508536059267882,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204250,204250,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,18.017988973975076,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204251,204251,1318,TROFA,Solo Urbano - Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,25.749679239357125,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,2
204252,204252,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,322.8707410560976,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204253,204253,1318,TROFA,Solo Rústico - Aglomerado Rural,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.0795368974879438,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,13
204254,204254,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,58.23100316119142,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204255,204255,1318,TROFA,Solo Urbano - Espaço Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.765130802632868,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,4
204256,204256,1318,TROFA,Solo Rústico -  Espaço Florestal - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,72.81479216843024,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,9
204257,204257,1318,TROFA,Solo Rústico - Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,252.17406699993248,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,8
204258,204258,1318,TROFA,Solo Rústico -  Espaço Florestal - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,546.5264927940175,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,9
204259,204259,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,17.287644138199916,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204260,204260,1318,TROFA,Solo Urbano - Espaço de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,86.25980846831467,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,5
204261,204261,1318,TROFA,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,10.887450113378137,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,11
204262,204262,1318,TROFA,Solo Rústico - Espaços Naturais e Paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,26.071174749184742,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,11
204263,204263,1318,TROFA,Solo Rústico -  Espaço Florestal - Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,579.0201116535624,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,9
204264,204264,1318,TROFA,Solo Urbano - Espaço Habitacional,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,123.86071730186507,DGT,2025-03-31 00:00:00+00:00,01.13.18/PDM/03/2025/82,Vigente,3
