fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
68375,68375,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,19.47108586312127,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68376,68376,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,43.708668483291966,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68377,68377,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,30.318243601860637,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68378,68378,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,83.63846891686035,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68379,68379,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,36.3299230187645,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68380,68380,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,79.93369524218558,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68381,68381,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.738268332444877,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68382,68382,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,80.19149869547445,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68383,68383,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.8993217601564245,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68384,68384,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,23.069407883914465,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68385,68385,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,50.03175972477291,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68386,68386,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.09972805370604619,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68387,68387,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.2187548635586747,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68388,68388,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.48076522426677404,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68389,68389,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,25.749856288652072,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68390,68390,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.06068856560034328,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68391,68391,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.352032524171076,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68392,68392,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.7030722012917511,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68393,68393,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.5231774727968033,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68394,68394,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,16.824243235170307,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68395,68395,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.3362896021824795,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,8
68396,68396,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.0634750369770816,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68397,68397,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,1.2548107419552166,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68398,68398,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.36305034874195696,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68399,68399,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.387210056330559,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68400,68400,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.19683314536649268,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68401,68401,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.08273914621847216,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68402,68402,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.21559647054956005,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68403,68403,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.010479385049786651,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68404,68404,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.15707895142281778,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68405,68405,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.18713955302550458,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68406,68406,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.8881241606870666,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68407,68407,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.1403558615108719,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68408,68408,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.1564561207738705,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68409,68409,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,2.197583787904447,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68410,68410,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.24051784872780554,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68411,68411,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.36761095751933753,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68412,68412,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.22383390429392458,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68413,68413,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.0468575318886782,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68414,68414,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.13774127660831437,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68415,68415,1307,MARCO DE CANAVESES,Solo Rural-Espaços Culturais,Solo Rústico,Espaço Cultural,1/10000,CM - Vectorial e Raster,0.4697078403542284,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,15
68416,68416,1307,MARCO DE CANAVESES,Solo Rural-Espaços de Ocupação Turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial e Raster,1.387295721494127,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,16
68417,68417,1307,MARCO DE CANAVESES,Solo Rural-Espaços de Ocupação Turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial e Raster,7.308085230774246,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,16
68418,68418,1307,MARCO DE CANAVESES,Solo Rural-Espaços de Ocupação Turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial e Raster,1.6477351815452799,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,16
68419,68419,1307,MARCO DE CANAVESES,Solo Rural-Espaços de Ocupação Turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial e Raster,3.2072409785194003,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,16
68420,68420,1307,MARCO DE CANAVESES,Solo Rural-Espaços de Ocupação Turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial e Raster,6.345571553772874,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,16
68421,68421,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5721306344851852,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68422,68422,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.20788763024145737,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68423,68423,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.06155210986782913,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68424,68424,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.108111683005188,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68425,68425,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2576283012552187,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68426,68426,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5306926094750873,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68427,68427,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4283482467796173,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68428,68428,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2689976206583902,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68429,68429,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.07867638057013973,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68430,68430,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.031079795042080513,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68431,68431,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5217838657962623,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68432,68432,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.36735154388863595,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68433,68433,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6542715952981263,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68434,68434,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9692120851734654,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68435,68435,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1845315406401758,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68436,68436,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3317339578005951,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68437,68437,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6646723836049437,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68438,68438,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5796780945940699,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68439,68439,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1416203363930342,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68440,68440,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2671440439655446,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68441,68441,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3071168168436736,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68442,68442,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.07909170610506554,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68443,68443,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.04396248496424378,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68444,68444,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0775017073260504,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68445,68445,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.028865529684511535,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68446,68446,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1014548648265656,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68447,68447,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9459331010134657,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68448,68448,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4313025858348647,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68449,68449,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,10.927250809073309,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68450,68450,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.3441037170908645,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68451,68451,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.475408989047748,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68452,68452,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.13064559112470597,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68453,68453,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0162110439179466,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68454,68454,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.12107451429482899,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68455,68455,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.635514267029427,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68456,68456,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0711466861247667,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68457,68457,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.171409299903363,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68458,68458,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.189121502993675,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68459,68459,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.05905933434034232,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68460,68460,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1587716090123169,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68461,68461,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.026677230748604053,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68462,68462,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5493766681601061,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68463,68463,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0178750196786133,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68464,68464,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.40894484618199056,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68465,68465,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0182417958508871,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68466,68466,1307,MARCO DE CANAVESES,Solo Rural-Espaços Destinados a Equipamentos,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.4452780959200116,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,17
68467,68467,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,16.447489002910267,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68468,68468,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.3567893505773274,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68469,68469,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.646122424455266,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68470,68470,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,34.19976334901494,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68471,68471,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.15992051679079886,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68472,68472,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.823037583801919,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
