fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
134748,134748,1312,PORTO,Solo Urbano  – Espaços centrais  –  Área histórica,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,3.794531487075647,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,2
134749,134749,1312,PORTO,Solo Urbano  – Espaços centrais  –  Área histórica,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,2.020859034361552,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,2
134750,134750,1312,PORTO,Solo Urbano  – Espaços centrais  –  Área histórica,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,1.998673489518994,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,2
134751,134751,1312,PORTO,Solo Urbano  – Espaços centrais  –  Área histórica,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,1.4408755853327972,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,2
134752,134752,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.708406040266547,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134753,134753,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5693093612176365,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134754,134754,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9499646345309622,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134755,134755,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.47377355910732877,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134756,134756,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.34730348663867117,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134757,134757,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.19097065142933278,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134758,134758,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.260853356176612,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134759,134759,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5523862445509629,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134760,134760,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2806253347791965,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134761,134761,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.2602700610074216,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134762,134762,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6252047554534452,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134763,134763,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.028295152281271,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134764,134764,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.7590382153289437,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134765,134765,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5878144862091867,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134766,134766,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8589124085822958,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134767,134767,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9468183033457026,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134768,134768,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0042831184706695,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134769,134769,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.37775071895101575,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134770,134770,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.38130403197873386,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134771,134771,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0134616126330214,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134772,134772,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6563747491920854,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134773,134773,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5082028764481947,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134774,134774,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.418460759668076,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134775,134775,1312,PORTO,Solo Urbano –  Espaços de uso especial de infraestruturas – Área de infraestruturas,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7077904642768408,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134776,134776,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,8.243535654784262,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134777,134777,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.512691877733101,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134778,134778,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,5.948918847988042,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134779,134779,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.1556646339586063,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134780,134780,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.8001035731792951,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134781,134781,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.2766094579585363,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134782,134782,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.21239837619239696,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134783,134783,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.2085025442076964,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134784,134784,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,10.165936005103099,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134785,134785,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.4989216022015084,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134786,134786,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.7850984805641332,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134787,134787,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.3616855275456274,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134788,134788,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.46035640862290167,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134789,134789,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,5.871769255767203,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134790,134790,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.8356039159705222,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134791,134791,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.7565462964569916,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134792,134792,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.0795829372270034,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134793,134793,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.4346439307000254,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134794,134794,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde associada a equipamento,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.5645106152454993,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134795,134795,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3889865826628171,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134796,134796,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.22301757280984894,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134797,134797,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.9547438756260789,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134798,134798,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.8331076370469033,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134799,134799,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.560700214754095,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134800,134800,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.39907168523387115,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134801,134801,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.4627375366338065,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134802,134802,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3029862828236823,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134803,134803,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.6675620479590878,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134804,134804,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3380965267567408,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134805,134805,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5913092991757672,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134806,134806,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5410029890388177,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134807,134807,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.7179155547525268,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134808,134808,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.440324006488768,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134809,134809,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.7355827398518247,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134810,134810,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,10.477339157282072,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134811,134811,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,10.46534133886993,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134812,134812,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3094466080206679,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134813,134813,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.49266096606416393,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134814,134814,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.0087330233090093,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134815,134815,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.8703594202098728,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134816,134816,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.4808711623864503,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134817,134817,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.783483986963961,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134818,134818,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,2.464976876700337,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134819,134819,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3430943846533424,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134820,134820,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.40740051235296704,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134821,134821,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5114248463401796,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134822,134822,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.27805149947554453,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134823,134823,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,2.7538393780767962,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134824,134824,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.036856218236423,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134825,134825,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,2.2788617481949274,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134826,134826,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.776792983438971,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134827,134827,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,6.718387868622737,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134828,134828,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.8341849016867635,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134829,134829,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.7053635364241898,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134830,134830,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.6763781186733395,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134831,134831,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.3601775393561548,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134832,134832,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,6.527039809238166,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134833,134833,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5839649786967435,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134834,134834,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3091113746740855,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134835,134835,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5490216393679759,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134836,134836,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,6.425641312343627,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134837,134837,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.2254848803707399,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134838,134838,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.6421029826211219,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134839,134839,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.4088581288878324,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134840,134840,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.9517102426766701,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
134841,134841,1312,PORTO,Solo Urbano  – Espaços verdes e Frente atlântica e ribeirinha – Área verde de fruição coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.8628386222695,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,7
