fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
91176,91176,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.2725685110300838,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91177,91177,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,1.1429568085991777,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91178,91178,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,15.33226288803586,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91179,91179,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.4257110491474792,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91180,91180,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,8.864093151963443,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91181,91181,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,1.739183592713176,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91182,91182,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,71.73299251810873,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91183,91183,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.1418168031704554,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91184,91184,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.07871923362546368,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91185,91185,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.1403864585367497,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91186,91186,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.032642302827420644,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91187,91187,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.007645854828623124,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91188,91188,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,1.841516164053988,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91189,91189,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,12.800266842437845,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91190,91190,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,1.1345757393843843,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91191,91191,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.2853956616907846,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91192,91192,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.2819715226221175,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91193,91193,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,10.006801946421218,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91194,91194,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,2.2710384725193404,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91195,91195,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,0.8094879207375925,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91196,91196,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.10982129890670185,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91197,91197,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.17972165379116778,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91198,91198,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,5.2226421903912215,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91199,91199,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,32.956421430737535,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91200,91200,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,4.016116811266466,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91201,91201,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,0.8036169718613848,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91202,91202,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,21.888929776977246,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91203,91203,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,33.6060097194619,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91204,91204,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,4.590796758775612,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91205,91205,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.014319497803749982,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91206,91206,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.009018801759020425,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91207,91207,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,18.040130294949655,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91208,91208,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.05237521776651847,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91209,91209,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,1.3673920253228393,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91210,91210,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,1.390476808462618,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91211,91211,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,2.7028805054387774,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91212,91212,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,3.194429382982291,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91213,91213,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,11.896946167646442,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91214,91214,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,37.81487677997921,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91215,91215,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,5.3540406351294365,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91216,91216,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Logística,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,48.005971541623296,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91217,91217,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,43.44670932955652,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91218,91218,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,3.4467991333244137,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91219,91219,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,2.832314492124127,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91220,91220,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,0.21996256781851406,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91221,91221,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,1.9910028943556362,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91222,91222,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,1.1562603015114088,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91223,91223,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,1.7143352393601032,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91224,91224,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.7687059758257936,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91225,91225,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.0793774226704496,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91226,91226,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.9968364574058214,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91227,91227,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,4.934247579742456,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91228,91228,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.06085007983299329,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91229,91229,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.1833449920983927,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91230,91230,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.7207484168084222,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91231,91231,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.5811966245551128,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91232,91232,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.02434752566940151,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91233,91233,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,4.721448702441994,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91234,91234,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,11.640857288852905,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91235,91235,1308,MATOSINHOS,Solo Urbano -  Espaços de Atividades Económicas - Áreas de Atividades Económicas e Estrutura Verde Urbana,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,2.927742167895101,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91236,91236,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.5208685237321421,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91237,91237,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,0.42649032521416663,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91238,91238,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,7.511024185923068,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91239,91239,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.02835203755828552,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91240,91240,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.03369789450173266,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91241,91241,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.02120797469649697,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91242,91242,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.1232824091853603,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91243,91243,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.054099517323216426,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91244,91244,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,0.9151852324770064,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91245,91245,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,5.743787208955403,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91246,91246,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,22.81460392411337,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91247,91247,1308,MATOSINHOS,Solo Urbano -  Espaços de Atividades Económicas - Áreas de Atividades Económicas e Estrutura Verde Urbana,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,4.547627209703887,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91248,91248,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,16.370597217784916,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91249,91249,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.10345623981712852,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91250,91250,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.0877915428398177,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91251,91251,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.13064754213260021,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91252,91252,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.14422968207829398,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91253,91253,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,43.598381022127604,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91254,91254,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.6259169165508821,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91255,91255,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,10.910265051191459,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91256,91256,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.013695593171718064,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91257,91257,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,5.829204775378829,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91258,91258,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,17.925723217965132,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91259,91259,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.6763203754863629,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91260,91260,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,1.3401647106415826,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91261,91261,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,7.8811518501737385,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91262,91262,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,181.6884652332825,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91263,91263,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.3465997415788065,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91264,91264,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.5510799136967863,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91265,91265,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.1723356461867953,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91266,91266,1308,MATOSINHOS,Solo Urbano - Espaços Centrais,Solo Urbano,Espaço Central,1/15000,CM - Vectorial e Raster,196.6627130336411,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,2
91267,91267,1308,MATOSINHOS,Aguas superficiais (aguas fluviais e marítimas),Não Atribuída,Não Atribuída,1/15000,CM - Vectorial e Raster,46.95170330660306,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9998
91268,91268,1308,MATOSINHOS,Aguas superficiais (aguas fluviais e marítimas),Não Atribuída,Não Atribuída,1/15000,CM - Vectorial e Raster,2.225523013376724,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9998
91269,91269,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,11.961407186528016,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91270,91270,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,33.51370259352026,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91271,91271,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.6351139322481482,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91272,91272,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,0.8195203477007977,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91273,91273,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,99.69831189153106,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91274,91274,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,0.6390496595425531,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91275,91275,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,9.871006555483024,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91276,91276,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,0.5927513570240932,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91277,91277,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,12.07631602666725,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91278,91278,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,730.687332448858,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91279,91279,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,0.8682407897315221,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91280,91280,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,25.33440422639735,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
