fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
205173,205173,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.774349056525092,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205174,205174,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.0017947827751166,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205175,205175,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,9.467035932539636,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205176,205176,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.928667519712635,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205177,205177,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.2187602617940865,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205178,205178,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.635867533972964,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205179,205179,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.2964871516893384,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205180,205180,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.96575873831808,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205181,205181,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.221671916490892,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205182,205182,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,42.72562986296748,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205183,205183,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,19.18538830986563,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205184,205184,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.4544181659822355,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205185,205185,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.953348007933228,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205186,205186,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.030412953414244,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205187,205187,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,7.874311482363392,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205188,205188,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,16.56610157905327,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205189,205189,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.3020900142072234,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205190,205190,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7405866841058626,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205191,205191,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,17.34786984685167,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205192,205192,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.683307527751266,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205193,205193,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.727869541766867,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205194,205194,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.436943653229042,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205195,205195,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,8.25051041430463,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205196,205196,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Zoológico),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.6489124591692934,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205197,205197,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,20.221038770213095,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205198,205198,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.5210588848066515,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205199,205199,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.361784531607991,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205200,205200,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Desportivo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.6432733351595585,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205201,205201,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Assistencia Social),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.210498781161604,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205202,205202,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9998530077193102,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205203,205203,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.103854662528622,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205204,205204,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Religioso),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9100105368444462,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205205,205205,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.072606452770601,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205206,205206,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.223042539778461,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205207,205207,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Saúde),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.631155959841609,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205208,205208,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Desportivo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.029639597794664,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205209,205209,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7281458347303095,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205210,205210,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.387637985120265,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205211,205211,1306,MAIA,Solo Urbano - Espaço de uso especial de Infraestruturas Aeronáuticas (Aeroporto),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,249.13224257904506,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205212,205212,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,55.00140223153342,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205213,205213,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,16.790106577881183,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205214,205214,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,14.925587132267232,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205215,205215,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.0460727081562857,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205216,205216,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.446431648851605,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205217,205217,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,36.72572817671008,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205218,205218,1306,MAIA,Solo Urbano - Espaços verdes De logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.853336023297209,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205219,205219,1306,MAIA,Solo Urbano - Espaços verdes De logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,2.9935270351216183,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205220,205220,1306,MAIA,Solo Urbano - Espaços verdes De logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.393364038153831,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205221,205221,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,3.073519265128905,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205222,205222,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,5.891039096484822,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205223,205223,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.594576382249966,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205224,205224,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.495949931446929,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205225,205225,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.779377685873257,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205226,205226,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.4293871796470135,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205227,205227,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.678827698781062,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205228,205228,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.9629515416139969,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205229,205229,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.5308897656456,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205230,205230,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.9922748401331716,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205231,205231,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,2.254278492967598,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205232,205232,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,6.219772336908663,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205233,205233,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Proteção Civil,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.449769412379759,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205234,205234,1306,MAIA,Solo Urbano - Espaços verdes De logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.691775398955727,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205235,205235,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,68.8743703791319,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205236,205236,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,40.86152603535259,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205237,205237,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,97.65734509529958,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205238,205238,1306,MAIA,Solo Rústico - Aglomerados rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.7680650543461554,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205239,205239,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.671960480921947,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205240,205240,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,393.1999484720967,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205241,205241,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.8653313986955676,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205242,205242,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,71.65584316683216,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205243,205243,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,130.10446867126083,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205244,205244,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,85.85902390545327,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205245,205245,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,7.194123155021749,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205246,205246,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,15.337584829257603,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205247,205247,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,28.611512705378722,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205248,205248,1306,MAIA,Solo Urbano - Espaço de uso especial de Infraestruturas Aeronáuticas (Aeródromo),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,69.31435492575646,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205249,205249,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,17.86100268144188,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205250,205250,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,77.0533040514308,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205251,205251,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.052073676218372,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205252,205252,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.453394652084766,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205253,205253,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,57.33990777825598,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205254,205254,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,225.4641346419357,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205255,205255,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,89.67334005009835,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205256,205256,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Desportivo,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,20.788973481671512,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205257,205257,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.479693639945818,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205258,205258,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.47247948954356833,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205259,205259,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,30.583367957275513,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205260,205260,1306,MAIA,Solo Rústico - Espaços naturais e paisagísticos,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,149.52222567741606,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,11
205261,205261,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,210.89105823928503,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205262,205262,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Terciário,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,30.295660894158384,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205263,205263,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,68.33044168533392,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205264,205264,1306,MAIA,Solo Urbano - Espaços verdes De logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.879010836532712,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205265,205265,1306,MAIA,Solo Urbano - Espaços centrais,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,398.099044041375,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,2
205266,205266,1306,MAIA,Solo Urbano - Espaço de uso especial - Espaços de equipamentos (Ensino),Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.893317456314238,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205267,205267,1306,MAIA,Solo Urbano - Espaços centrais,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,12.267871229757942,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,2
205268,205268,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.2866931993595876,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205269,205269,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.822360975027273,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205270,205270,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Industrial e logística,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,5.0123159027887505,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205271,205271,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,13.28615800106713,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205272,205272,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.651917499917932,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205273,205273,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.8793191630809423,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205274,205274,1306,MAIA,Solo Urbano - Espaços de atividades económicas - Terciário,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,7.8085218612431415,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,5
205275,205275,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,46.140968646016574,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
